#repetition,Firm0,Firm1
675,24.0,18.0
676,8.0,14.0
677,16.0,16.0
678,22.0,10.0
679,16.0,22.0
680,12.0,14.0
681,16.0,20.0
682,12.0,18.0
683,12.0,16.0
684,12.0,20.0
685,6.0,26.0
686,20.0,16.0
687,6.0,28.0
688,10.0,16.0
689,24.0,12.0
690,8.0,20.0
691,18.0,20.0
692,12.0,18.0
693,22.0,20.0
694,20.0,16.0
695,14.0,22.0
696,14.0,20.0
697,22.0,16.0
698,16.0,22.0
699,8.0,14.0
700,8.0,26.0
701,8.0,18.0
702,8.0,26.0
703,20.0,12.0
704,10.0,24.0
705,12.0,16.0
706,18.0,18.0
707,18.0,16.0
708,18.0,16.0
709,24.0,16.0
710,8.0,24.0
711,14.0,28.0
712,14.0,18.0
713,10.0,20.0
714,12.0,10.0
715,14.0,24.0
716,26.0,6.0
717,28.0,4.0
718,18.0,24.0
719,12.0,16.0
720,10.0,18.0
721,16.0,24.0
722,10.0,14.0
723,16.0,18.0
724,16.0,16.0
725,12.0,18.0
726,16.0,16.0
727,28.0,10.0
728,18.0,20.0
729,12.0,20.0
730,10.0,22.0
731,4.0,30.0
732,20.0,12.0
733,18.0,20.0
734,12.0,24.0
735,14.0,26.0
736,8.0,16.0
737,12.0,14.0
738,12.0,22.0
739,10.0,24.0
740,10.0,22.0
741,8.0,18.0
742,16.0,16.0
743,14.0,16.0
744,6.0,24.0
745,14.0,24.0
746,14.0,16.0
747,18.0,16.0
748,12.0,18.0
749,12.0,24.0
750,14.0,22.0
751,20.0,20.0
752,10.0,16.0
753,12.0,22.0
754,10.0,18.0
755,24.0,4.0
756,12.0,20.0
757,14.0,20.0
758,12.0,24.0
759,20.0,22.0
760,24.0,10.0
761,16.0,20.0
762,16.0,18.0
763,18.0,20.0
764,10.0,32.0
765,20.0,12.0
766,14.0,16.0
767,12.0,26.0
768,18.0,16.0
769,8.0,20.0
770,12.0,16.0
771,10.0,22.0
772,14.0,12.0
773,20.0,20.0
774,20.0,16.0
775,12.0,22.0
776,6.0,16.0
777,16.0,20.0
778,12.0,10.0
779,12.0,26.0
780,14.0,18.0
781,18.0,14.0
782,20.0,24.0
783,20.0,10.0
784,20.0,22.0
785,12.0,16.0
786,14.0,16.0
787,10.0,14.0
788,14.0,26.0
789,10.0,14.0
790,22.0,16.0
791,20.0,16.0
792,8.0,22.0
793,8.0,18.0
794,16.0,24.0
795,4.0,20.0
796,12.0,26.0
797,8.0,20.0
798,12.0,26.0
799,10.0,18.0
800,14.0,24.0
801,14.0,18.0
802,14.0,10.0
803,26.0,14.0
804,22.0,20.0
805,10.0,30.0
806,8.0,26.0
807,14.0,20.0
808,8.0,20.0
809,14.0,16.0
810,4.0,20.0
811,16.0,10.0
812,12.0,24.0
813,16.0,18.0
814,16.0,16.0
815,18.0,18.0
816,16.0,16.0
817,26.0,16.0
818,14.0,16.0
819,10.0,16.0
820,14.0,10.0
821,28.0,14.0
822,8.0,18.0
823,16.0,20.0
824,14.0,26.0
825,16.0,20.0
826,8.0,20.0
827,14.0,16.0
828,18.0,14.0
829,20.0,14.0
830,22.0,16.0
831,14.0,24.0
832,8.0,18.0
833,24.0,4.0
834,16.0,12.0
835,18.0,14.0
836,18.0,18.0
837,4.0,20.0
838,24.0,14.0
839,20.0,16.0
840,10.0,20.0
841,10.0,30.0
842,10.0,18.0
843,22.0,20.0
844,18.0,12.0
845,22.0,10.0
846,16.0,16.0
847,16.0,12.0
848,14.0,20.0
849,22.0,18.0
850,18.0,14.0
851,16.0,24.0
852,18.0,16.0
853,20.0,12.0
854,18.0,16.0
855,10.0,24.0
856,14.0,14.0
857,10.0,16.0
858,16.0,16.0
859,14.0,18.0
860,10.0,24.0
861,14.0,10.0
862,12.0,26.0
863,14.0,20.0
864,8.0,20.0
865,4.0,26.0
866,6.0,16.0
867,18.0,14.0
868,10.0,20.0
869,10.0,16.0
870,22.0,16.0
871,20.0,14.0
872,16.0,22.0
873,20.0,10.0
874,10.0,18.0
875,18.0,20.0
876,10.0,8.0
877,20.0,20.0
878,12.0,14.0
879,16.0,18.0
880,26.0,4.0
881,26.0,8.0
882,14.0,14.0
883,14.0,20.0
884,16.0,14.0
885,8.0,16.0
886,14.0,18.0
887,24.0,16.0
888,16.0,20.0
889,18.0,12.0
890,14.0,16.0
891,18.0,14.0
892,22.0,16.0
893,12.0,26.0
894,12.0,20.0
895,20.0,20.0
896,10.0,20.0
897,22.0,16.0
898,14.0,24.0
899,12.0,20.0
900,8.0,20.0
901,24.0,16.0
902,18.0,18.0
903,18.0,18.0
904,14.0,8.0
905,18.0,16.0
906,12.0,16.0
907,22.0,16.0
908,20.0,24.0
909,18.0,18.0
910,20.0,18.0
911,20.0,18.0
912,4.0,22.0
913,12.0,22.0
914,18.0,20.0
915,22.0,14.0
916,8.0,24.0
917,16.0,24.0
918,14.0,18.0
919,14.0,10.0
920,18.0,14.0
921,18.0,20.0
922,18.0,10.0
923,10.0,18.0
924,16.0,22.0
925,10.0,22.0
926,6.0,18.0
927,16.0,18.0
928,10.0,24.0
929,14.0,18.0
930,22.0,26.0
931,20.0,18.0
932,16.0,26.0
933,16.0,16.0
934,14.0,18.0
935,12.0,18.0
936,14.0,26.0
937,12.0,22.0
938,8.0,20.0
939,18.0,16.0
940,20.0,16.0
941,18.0,14.0
942,20.0,24.0
943,16.0,18.0
944,18.0,16.0
945,18.0,14.0
946,12.0,24.0
947,20.0,16.0
948,16.0,16.0
949,8.0,22.0
950,12.0,16.0
951,8.0,22.0
952,6.0,22.0
953,12.0,26.0
954,20.0,8.0
955,24.0,12.0
956,16.0,18.0
957,16.0,26.0
958,8.0,28.0
959,14.0,18.0
960,4.0,28.0
961,12.0,16.0
962,22.0,14.0
963,14.0,24.0
964,18.0,22.0
965,20.0,18.0
966,18.0,14.0
967,14.0,22.0
968,2.0,16.0
969,14.0,14.0
970,10.0,26.0
971,14.0,14.0
972,8.0,26.0
973,12.0,22.0
974,16.0,26.0
975,12.0,18.0
976,14.0,26.0
977,12.0,22.0
978,16.0,10.0
979,12.0,20.0
980,10.0,24.0
981,8.0,24.0
982,10.0,30.0
983,16.0,22.0
984,16.0,18.0
985,12.0,18.0
986,6.0,20.0
987,18.0,16.0
988,18.0,10.0
989,18.0,18.0
990,24.0,12.0
991,18.0,20.0
992,18.0,12.0
993,20.0,16.0
994,8.0,14.0
995,6.0,30.0
996,12.0,22.0
997,14.0,30.0
998,12.0,28.0
999,6.0,26.0
